Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
405,Exit long,2024-11-07 10:45,Exit,21136.25,1,42147.5,123.76,0.29,124.38,0.30,-5.12,-0.01,1553.3,3.11
405,Entry long,2024-11-07 09:55,Long,21073.75,1,42147.5,123.76,0.29,124.38,0.30,-5.12,-0.01,1553.3,3.11
406,Exit long,2024-11-07 15:15,Exit,21241,1,42356,124.76,0.29,125.38,0.30,-37.62,-0.09,1678.06,3.36
406,Entry long,2024-11-07 14:05,Long,21178,1,42356,124.76,0.29,125.38,0.30,-37.62,-0.09,1678.06,3.36
407,Exit long,2024-11-08 09:40,Exit,21204.5,1,42440,-32.24,-0.08,15.38,0.04,-31.62,-0.07,1645.82,3.29
407,Entry long,2024-11-08 09:40,Long,21220,1,42440,-32.24,-0.08,15.38,0.04,-31.62,-0.07,1645.82,3.29
408,Exit long,2024-11-08 13:45,Exit,21247.5,1,42524,-30.24,-0.07,4.38,0.01,-29.62,-0.07,1615.58,3.23
408,Entry long,2024-11-08 13:40,Long,21262,1,42524,-30.24,-0.07,4.38,0.01,-29.62,-0.07,1615.58,3.23
409,Exit long,2024-11-18 10:30,Exit,20688,1,41221.5,153.26,0.37,153.88,0.37,-14.62,-0.04,1768.84,3.54
409,Entry long,2024-11-18 10:20,Long,20610.75,1,41221.5,153.26,0.37,153.88,0.37,-14.62,-0.04,1768.84,3.54
410,Exit long,2024-11-18 11:50,Exit,20663.5,1,41382,-56.24,-0.14,66.38,0.16,-55.62,-0.13,1712.6,3.43
410,Entry long,2024-11-18 10:35,Long,20691,1,41382,-56.24,-0.14,66.38,0.16,-55.62,-0.13,1712.6,3.43
411,Exit long,2024-11-19 13:15,Exit,20721.5,1,41225,216.76,0.53,217.38,0.53,-16.62,-0.04,1929.36,3.86
411,Entry long,2024-11-19 10:35,Long,20612.5,1,41225,216.76,0.53,217.38,0.53,-16.62,-0.04,1929.36,3.86
412,Exit long,2024-11-19 14:30,Exit,20737.5,1,41515,-41.24,-0.10,69.38,0.17,-40.62,-0.10,1888.12,3.78
412,Entry long,2024-11-19 13:45,Long,20757.5,1,41515,-41.24,-0.10,69.38,0.17,-40.62,-0.10,1888.12,3.78
413,Exit long,2024-11-22 10:10,Exit,20776,1,41615.5,-64.74,-0.16,35.38,0.09,-64.12,-0.15,1823.38,3.65
413,Entry long,2024-11-22 10:05,Long,20807.75,1,41615.5,-64.74,-0.16,35.38,0.09,-64.12,-0.15,1823.38,3.65
414,Exit long,2024-11-25 09:45,Exit,21037,1,42123,-50.24,-0.12,28.38,0.07,-49.62,-0.12,1773.14,3.55
414,Entry long,2024-11-25 09:45,Long,21061.5,1,42123,-50.24,-0.12,28.38,0.07,-49.62,-0.12,1773.14,3.55
415,Exit long,2024-11-26 09:40,Exit,20960.25,1,41960,-40.74,-0.10,23.38,0.06,-40.12,-0.10,1732.4,3.46
415,Entry long,2024-11-26 09:40,Long,20980,1,41960,-40.74,-0.10,23.38,0.06,-40.12,-0.10,1732.4,3.46
416,Exit long,2024-11-26 09:55,Exit,20956.75,1,41955.5,-43.24,-0.10,93.88,0.22,-42.62,-0.10,1689.16,3.38
416,Entry long,2024-11-26 09:45,Long,20977.75,1,41955.5,-43.24,-0.10,93.88,0.22,-42.62,-0.10,1689.16,3.38
417,Exit long,2024-11-26 10:00,Exit,20946.75,1,41943,-50.74,-0.12,55.88,0.13,-50.12,-0.12,1638.42,3.28
417,Entry long,2024-11-26 10:00,Long,20971.5,1,41943,-50.74,-0.12,55.88,0.13,-50.12,-0.12,1638.42,3.28
418,Exit long,2024-11-26 10:10,Exit,20946,1,41949,-58.24,-0.14,18.38,0.04,-57.62,-0.14,1580.18,3.16
418,Entry long,2024-11-26 10:05,Long,20974.5,1,41949,-58.24,-0.14,18.38,0.04,-57.62,-0.14,1580.18,3.16
419,Exit long,2024-11-26 10:15,Exit,20940.5,1,41938,-58.24,-0.14,1.38,0.00,-57.62,-0.14,1521.94,3.04
419,Entry long,2024-11-26 10:15,Long,20969,1,41938,-58.24,-0.14,1.38,0.00,-57.62,-0.14,1521.94,3.04
420,Exit long,2024-11-26 14:15,Exit,20937.75,1,41912,-37.74,-0.09,25.38,0.06,-37.12,-0.09,1484.2,2.97
420,Entry long,2024-11-26 14:10,Long,20956,1,41912,-37.74,-0.09,25.38,0.06,-37.12,-0.09,1484.2,2.97
421,Exit long,2024-11-28 10:20,Exit,20899.25,1,41757.5,39.76,0.10,40.38,0.10,-9.12,-0.02,1523.96,3.05
421,Entry long,2024-11-28 09:40,Long,20878.75,1,41757.5,39.76,0.10,40.38,0.10,-9.12,-0.02,1523.96,3.05
422,Exit long,2024-11-28 10:30,Exit,20891.5,1,41799.5,-17.74,-0.04,3.88,0.01,-17.12,-0.04,1506.22,3.01
422,Entry long,2024-11-28 10:25,Long,20899.75,1,41799.5,-17.74,-0.04,3.88,0.01,-17.12,-0.04,1506.22,3.01
423,Exit long,2024-11-29 11:10,Exit,20985,1,41831,137.76,0.33,138.38,0.33,-21.12,-0.05,1643.98,3.29
423,Entry long,2024-11-29 10:00,Long,20915.5,1,41831,137.76,0.33,138.38,0.33,-21.12,-0.05,1643.98,3.29
424,Exit long,2024-12-02 09:50,Exit,21169.25,1,42227.5,109.76,0.26,110.38,0.26,-36.62,-0.09,1753.74,3.51
424,Entry long,2024-12-02 09:35,Long,21113.75,1,42227.5,109.76,0.26,110.38,0.26,-36.62,-0.09,1753.74,3.51
425,Exit long,2024-12-02 10:55,Exit,21141.5,1,42332.5,-50.74,-0.12,74.38,0.18,-50.12,-0.12,1703,3.41
425,Entry long,2024-12-02 10:10,Long,21166.25,1,42332.5,-50.74,-0.12,74.38,0.18,-50.12,-0.12,1703,3.41
426,Exit long,2024-12-05 09:35,Exit,21530,1,43080.5,-21.74,-0.05,22.88,0.05,-21.12,-0.05,1681.26,3.36
426,Entry long,2024-12-05 09:35,Long,21540.25,1,43080.5,-21.74,-0.05,22.88,0.05,-21.12,-0.05,1681.26,3.36
427,Exit long,2024-12-05 09:45,Exit,21515.25,1,43055.5,-26.24,-0.06,30.38,0.07,-25.62,-0.06,1655.02,3.31
427,Entry long,2024-12-05 09:40,Long,21527.75,1,43055.5,-26.24,-0.06,30.38,0.07,-25.62,-0.06,1655.02,3.31
428,Exit long,2024-12-06 09:45,Exit,21577,1,43042,110.76,0.26,111.38,0.26,-11.62,-0.03,1765.78,3.53
428,Entry long,2024-12-06 09:35,Long,21521,1,43042,110.76,0.26,111.38,0.26,-11.62,-0.03,1765.78,3.53
429,Exit long,2024-12-06 13:10,Exit,21658.75,1,43184.5,131.76,0.31,132.38,0.31,-39.62,-0.09,1897.54,3.80
429,Entry long,2024-12-06 09:50,Long,21592.25,1,43184.5,131.76,0.31,132.38,0.31,-39.62,-0.09,1897.54,3.80
430,Exit long,2024-12-06 13:35,Exit,21641.75,1,43321.5,-39.24,-0.09,16.88,0.04,-38.62,-0.09,1858.3,3.72
430,Entry long,2024-12-06 13:15,Long,21660.75,1,43321.5,-39.24,-0.09,16.88,0.04,-38.62,-0.09,1858.3,3.72
431,Exit long,2024-12-10 09:40,Exit,21558,1,43053,61.76,0.14,62.38,0.14,-16.12,-0.04,1920.06,3.84
431,Entry long,2024-12-10 09:35,Long,21526.5,1,43053,61.76,0.14,62.38,0.14,-16.12,-0.04,1920.06,3.84
432,Exit long,2024-12-10 09:50,Exit,21562.5,1,43151.5,-27.74,-0.06,27.38,0.06,-27.12,-0.06,1892.32,3.78
432,Entry long,2024-12-10 09:45,Long,21575.75,1,43151.5,-27.74,-0.06,27.38,0.06,-27.12,-0.06,1892.32,3.78
433,Exit long,2024-12-10 10:00,Exit,21576.75,1,43052.5,99.76,0.23,100.38,0.23,-29.12,-0.07,1992.08,3.98
433,Entry long,2024-12-10 09:55,Long,21526.25,1,43052.5,99.76,0.23,100.38,0.23,-29.12,-0.07,1992.08,3.98
434,Exit long,2024-12-10 10:25,Exit,21572.75,1,43186.5,-42.24,-0.10,26.38,0.06,-41.62,-0.10,1949.84,3.90
434,Entry long,2024-12-10 10:10,Long,21593.25,1,43186.5,-42.24,-0.10,26.38,0.06,-41.62,-0.10,1949.84,3.90
435,Exit long,2024-12-10 10:40,Exit,21551.25,1,43146.5,-45.24,-0.10,7.88,0.02,-44.62,-0.10,1904.6,3.81
435,Entry long,2024-12-10 10:35,Long,21573.25,1,43146.5,-45.24,-0.10,7.88,0.02,-44.62,-0.10,1904.6,3.81
436,Exit long,2024-12-12 13:40,Exit,21704.75,1,43449.5,-41.24,-0.09,38.88,0.09,-40.62,-0.09,1863.36,3.73
436,Entry long,2024-12-12 13:10,Long,21724.75,1,43449.5,-41.24,-0.09,38.88,0.09,-40.62,-0.09,1863.36,3.73
437,Exit long,2024-12-13 09:40,Exit,21879.75,1,43666,92.26,0.21,92.88,0.21,-13.62,-0.03,1955.62,3.91
437,Entry long,2024-12-13 09:40,Long,21833,1,43666,92.26,0.21,92.88,0.21,-13.62,-0.03,1955.62,3.91
438,Exit long,2024-12-13 09:55,Exit,21869.5,1,43777,-39.24,-0.09,38.38,0.09,-38.62,-0.09,1916.38,3.83
438,Entry long,2024-12-13 09:45,Long,21888.5,1,43777,-39.24,-0.09,38.38,0.09,-38.62,-0.09,1916.38,3.83
439,Exit long,2024-12-13 10:00,Exit,21859.5,1,43761.5,-43.74,-0.10,8.88,0.02,-43.12,-0.10,1872.64,3.75
439,Entry long,2024-12-13 10:00,Long,21880.75,1,43761.5,-43.74,-0.10,8.88,0.02,-43.12,-0.10,1872.64,3.75
440,Exit long,2024-12-13 10:05,Exit,21841.5,1,43727,-45.24,-0.10,6.38,0.01,-44.62,-0.10,1827.4,3.65
440,Entry long,2024-12-13 10:05,Long,21863.5,1,43727,-45.24,-0.10,6.38,0.01,-44.62,-0.10,1827.4,3.65
441,Exit long,2024-12-13 10:25,Exit,21823.5,1,43695,-49.24,-0.11,81.38,0.19,-48.62,-0.11,1778.16,3.56
441,Entry long,2024-12-13 10:10,Long,21847.5,1,43695,-49.24,-0.11,81.38,0.19,-48.62,-0.11,1778.16,3.56
442,Exit long,2024-12-13 15:15,Exit,21789.5,1,43620,-42.24,-0.10,2.38,0.01,-41.62,-0.10,1735.92,3.47
442,Entry long,2024-12-13 14:35,Long,21810,1,43620,-42.24,-0.10,2.38,0.01,-41.62,-0.10,1735.92,3.47
443,Exit long,2024-12-16 10:45,Exit,21990.5,1,44032,-52.24,-0.12,15.88,0.04,-51.62,-0.12,1683.68,3.37
443,Entry long,2024-12-16 10:35,Long,22016,1,44032,-52.24,-0.12,15.88,0.04,-51.62,-0.12,1683.68,3.37
444,Exit long,2024-12-16 16:20,Exit,22096.5,1,44223.5,-31.74,-0.07,80.88,0.18,-31.12,-0.07,1651.94,3.30
444,Entry long,2024-12-16 14:05,Long,22111.75,1,44223.5,-31.74,-0.07,80.88,0.18,-31.12,-0.07,1651.94,3.30
445,Exit long,2024-12-20 09:45,Exit,21222.75,1,42528.5,-84.24,-0.20,40.88,0.10,-83.62,-0.20,1567.7,3.14
445,Entry long,2024-12-20 09:45,Long,21264.25,1,42528.5,-84.24,-0.20,40.88,0.10,-83.62,-0.20,1567.7,3.14
446,Exit long,2024-12-20 10:25,Exit,21422.5,1,42538.5,305.26,0.72,305.88,0.72,-52.62,-0.12,1872.96,3.75
446,Entry long,2024-12-20 10:10,Long,21269.25,1,42538.5,305.26,0.72,305.88,0.72,-52.62,-0.12,1872.96,3.75
447,Exit long,2024-12-20 11:10,Exit,21623.5,1,42916,329.76,0.77,330.38,0.77,-6.12,-0.01,2202.72,4.41
447,Entry long,2024-12-20 10:30,Long,21458,1,42916,329.76,0.77,330.38,0.77,-6.12,-0.01,2202.72,4.41
448,Exit long,2024-12-24 10:00,Exit,21924.75,1,43741.5,106.76,0.24,107.38,0.25,-34.12,-0.08,2309.48,4.62
448,Entry long,2024-12-24 09:50,Long,21870.75,1,43741.5,106.76,0.24,107.38,0.25,-34.12,-0.08,2309.48,4.62
449,Exit long,2024-12-24 10:20,Exit,21906.5,1,43856,-44.24,-0.10,25.38,0.06,-43.62,-0.10,2265.24,4.53
449,Entry long,2024-12-24 10:05,Long,21928,1,43856,-44.24,-0.10,25.38,0.06,-43.62,-0.10,2265.24,4.53
450,Exit long,2024-12-24 11:15,Exit,21985,1,43835,133.76,0.31,134.38,0.31,-4.62,-0.01,2399,4.80
450,Entry long,2024-12-24 10:25,Long,21917.5,1,43835,133.76,0.31,134.38,0.31,-4.62,-0.01,2399,4.80
451,Exit long,2024-12-26 09:45,Exit,21964.75,1,43970,-41.74,-0.09,26.88,0.06,-41.12,-0.09,2357.26,4.71
451,Entry long,2024-12-26 09:40,Long,21985,1,43970,-41.74,-0.09,26.88,0.06,-41.12,-0.09,2357.26,4.71
452,Exit long,2025-01-03 09:35,Exit,21396.5,1,42665,126.76,0.30,127.38,0.30,-38.12,-0.09,2484.02,4.97
452,Entry long,2025-01-03 09:35,Long,21332.5,1,42665,126.76,0.30,127.38,0.30,-38.12,-0.09,2484.02,4.97
453,Exit long,2025-01-03 09:45,Exit,21385.25,1,42825,-55.74,-0.13,43.38,0.10,-55.12,-0.13,2428.28,4.86
453,Entry long,2025-01-03 09:40,Long,21412.5,1,42825,-55.74,-0.13,43.38,0.10,-55.12,-0.13,2428.28,4.86
454,Exit long,2025-01-03 09:50,Exit,21332,1,42729.5,-66.74,-0.16,45.88,0.11,-66.12,-0.15,2361.54,4.72
454,Entry long,2025-01-03 09:50,Long,21364.75,1,42729.5,-66.74,-0.16,45.88,0.11,-66.12,-0.15,2361.54,4.72
455,Exit long,2025-01-03 15:50,Exit,21478.25,1,43004.5,-49.24,-0.11,113.38,0.26,-48.62,-0.11,2312.3,4.62
455,Entry long,2025-01-03 13:35,Long,21502.25,1,43004.5,-49.24,-0.11,113.38,0.26,-48.62,-0.11,2312.3,4.62
456,Exit long,2025-01-06 10:15,Exit,21864.25,1,43559.5,167.76,0.39,168.38,0.39,-47.62,-0.11,2480.06,4.96
456,Entry long,2025-01-06 09:35,Long,21779.75,1,43559.5,167.76,0.39,168.38,0.39,-47.62,-0.11,2480.06,4.96
457,Exit long,2025-01-13 16:00,Exit,20978,1,41753,201.76,0.48,202.38,0.48,-15.62,-0.04,2681.82,5.36
457,Entry long,2025-01-13 14:50,Long,20876.5,1,41753,201.76,0.48,202.38,0.48,-15.62,-0.04,2681.82,5.36
458,Exit long,2025-01-14 09:50,Exit,21037,1,42144.5,-71.74,-0.17,113.38,0.27,-71.12,-0.17,2610.08,5.22
458,Entry long,2025-01-14 09:35,Long,21072.25,1,42144.5,-71.74,-0.17,113.38,0.27,-71.12,-0.17,2610.08,5.22
459,Exit long,2025-01-14 10:20,Exit,21033,1,42161,-96.24,-0.23,58.88,0.14,-95.62,-0.23,2513.84,5.03
459,Entry long,2025-01-14 10:15,Long,21080.5,1,42161,-96.24,-0.23,58.88,0.14,-95.62,-0.23,2513.84,5.03
460,Exit long,2025-01-20 10:15,Exit,21704.5,1,43456.5,-48.74,-0.11,102.88,0.24,-48.12,-0.11,2465.1,4.93
460,Entry long,2025-01-20 09:35,Long,21728.25,1,43456.5,-48.74,-0.11,102.88,0.24,-48.12,-0.11,2465.1,4.93
461,Exit long,2025-01-23 11:10,Exit,21907.25,1,43859.5,-46.24,-0.11,33.88,0.08,-45.62,-0.10,2418.86,4.84
461,Entry long,2025-01-23 10:40,Long,21929.75,1,43859.5,-46.24,-0.11,33.88,0.08,-45.62,-0.10,2418.86,4.84
462,Exit long,2025-01-23 11:15,Exit,21916.5,1,43877.5,-45.74,-0.10,14.88,0.03,-45.12,-0.10,2373.12,4.75
462,Entry long,2025-01-23 11:15,Long,21938.75,1,43877.5,-45.74,-0.10,14.88,0.03,-45.12,-0.10,2373.12,4.75
463,Exit long,2025-01-23 14:05,Exit,21945,1,43926,-37.24,-0.08,12.88,0.03,-36.62,-0.08,2335.88,4.67
463,Entry long,2025-01-23 13:45,Long,21963,1,43926,-37.24,-0.08,12.88,0.03,-36.62,-0.08,2335.88,4.67
464,Exit long,2025-01-24 09:55,Exit,22045,1,44127.5,-38.74,-0.09,27.88,0.06,-38.12,-0.09,2297.14,4.59
464,Entry long,2025-01-24 09:50,Long,22063.75,1,44127.5,-38.74,-0.09,27.88,0.06,-38.12,-0.09,2297.14,4.59
465,Exit long,2025-01-24 10:00,Exit,22037.25,1,44116,-42.74,-0.10,23.38,0.05,-42.12,-0.10,2254.4,4.51
465,Entry long,2025-01-24 10:00,Long,22058,1,44116,-42.74,-0.10,23.38,0.05,-42.12,-0.10,2254.4,4.51
466,Exit long,2025-01-28 10:30,Exit,21423.75,1,42933.5,-87.24,-0.20,10.38,0.02,-86.62,-0.20,2167.16,4.33
466,Entry long,2025-01-28 10:30,Long,21466.75,1,42933.5,-87.24,-0.20,10.38,0.02,-86.62,-0.20,2167.16,4.33
467,Exit long,2025-01-28 12:20,Exit,21558.5,1,42853,262.76,0.61,263.38,0.61,-79.12,-0.18,2429.92,4.86
467,Entry long,2025-01-28 10:35,Long,21426.5,1,42853,262.76,0.61,263.38,0.61,-79.12,-0.18,2429.92,4.86
468,Exit long,2025-01-28 15:45,Exit,21580.25,1,43202.5,-43.24,-0.10,48.88,0.11,-42.62,-0.10,2386.68,4.77
468,Entry long,2025-01-28 14:45,Long,21601.25,1,43202.5,-43.24,-0.10,48.88,0.11,-42.62,-0.10,2386.68,4.77
469,Exit long,2025-01-30 09:55,Exit,21672,1,43419,-76.24,-0.18,39.88,0.09,-75.62,-0.17,2310.44,4.62
469,Entry long,2025-01-30 09:55,Long,21709.5,1,43419,-76.24,-0.18,39.88,0.09,-75.62,-0.17,2310.44,4.62
470,Exit long,2025-01-30 10:00,Exit,21632.5,1,43347,-83.24,-0.19,6.38,0.01,-82.62,-0.19,2227.2,4.45
470,Entry long,2025-01-30 10:00,Long,21673.5,1,43347,-83.24,-0.19,6.38,0.01,-82.62,-0.19,2227.2,4.45
471,Exit long,2025-01-30 15:35,Exit,21636.5,1,43319,-47.24,-0.11,80.38,0.19,-46.62,-0.11,2179.96,4.36
471,Entry long,2025-01-30 15:00,Long,21659.5,1,43319,-47.24,-0.11,80.38,0.19,-46.62,-0.11,2179.96,4.36
472,Exit long,2025-02-03 16:35,Exit,21537,1,42705.5,367.26,0.86,367.88,0.86,-63.62,-0.15,2547.22,5.09
472,Entry long,2025-02-03 10:30,Long,21352.75,1,42705.5,367.26,0.86,367.88,0.86,-63.62,-0.15,2547.22,5.09
473,Exit long,2025-02-04 10:00,Exit,21586.75,1,43015,157.26,0.37,157.88,0.37,-49.12,-0.11,2704.48,5.41
473,Entry long,2025-02-04 09:40,Long,21507.5,1,43015,157.26,0.37,157.88,0.37,-49.12,-0.11,2704.48,5.41
474,Exit long,2025-02-04 12:25,Exit,21572.25,1,43206.5,-63.24,-0.15,182.38,0.42,-62.62,-0.14,2641.24,5.28
474,Entry long,2025-02-04 10:05,Long,21603.25,1,43206.5,-63.24,-0.15,182.38,0.42,-62.62,-0.14,2641.24,5.28
475,Exit long,2025-02-06 09:45,Exit,21810.5,1,43524,95.76,0.22,96.38,0.22,-26.62,-0.06,2737,5.47
475,Entry long,2025-02-06 09:35,Long,21762,1,43524,95.76,0.22,96.38,0.22,-26.62,-0.06,2737,5.47
476,Exit long,2025-02-06 09:55,Exit,21774.25,1,43586,-38.74,-0.09,58.88,0.14,-38.12,-0.09,2698.26,5.40
476,Entry long,2025-02-06 09:50,Long,21793,1,43586,-38.74,-0.09,58.88,0.14,-38.12,-0.09,2698.26,5.40
477,Exit long,2025-02-06 10:00,Exit,21768,1,43579,-44.24,-0.10,13.88,0.03,-43.62,-0.10,2654.02,5.31
477,Entry long,2025-02-06 10:00,Long,21789.5,1,43579,-44.24,-0.10,13.88,0.03,-43.62,-0.10,2654.02,5.31
478,Exit long,2025-02-06 10:15,Exit,21845.5,1,43556.5,133.26,0.31,133.88,0.31,-6.12,-0.01,2787.28,5.57
478,Entry long,2025-02-06 10:05,Long,21778.25,1,43556.5,133.26,0.31,133.88,0.31,-6.12,-0.01,2787.28,5.57
479,Exit long,2025-02-06 10:20,Exit,21810.75,1,43669.5,-49.24,-0.11,9.88,0.02,-48.62,-0.11,2738.04,5.48
479,Entry long,2025-02-06 10:20,Long,21834.75,1,43669.5,-49.24,-0.11,9.88,0.02,-48.62,-0.11,2738.04,5.48
480,Exit long,2025-02-06 10:35,Exit,21766.75,1,43584,-51.74,-0.12,87.38,0.20,-51.12,-0.12,2686.3,5.37
480,Entry long,2025-02-06 10:30,Long,21792,1,43584,-51.74,-0.12,87.38,0.20,-51.12,-0.12,2686.3,5.37
481,Exit long,2025-02-06 14:25,Exit,21794.75,1,43631.5,-43.24,-0.10,51.38,0.12,-42.62,-0.10,2643.06,5.29
481,Entry long,2025-02-06 13:15,Long,21815.75,1,43631.5,-43.24,-0.10,51.38,0.12,-42.62,-0.10,2643.06,5.29
482,Exit long,2025-02-07 09:55,Exit,21920.25,1,43894,-54.74,-0.12,31.38,0.07,-54.12,-0.12,2588.32,5.18
482,Entry long,2025-02-07 09:40,Long,21947,1,43894,-54.74,-0.12,31.38,0.07,-54.12,-0.12,2588.32,5.18
483,Exit long,2025-02-07 10:00,Exit,21877,1,43810.5,-57.74,-0.13,0,0.00,-57.12,-0.13,2530.58,5.06
483,Entry long,2025-02-07 10:00,Long,21905.25,1,43810.5,-57.74,-0.13,0,0.00,-57.12,-0.13,2530.58,5.06
484,Exit long,2025-02-10 12:10,Exit,21817.75,1,43683.5,-49.24,-0.11,103.38,0.24,-48.62,-0.11,2481.34,4.96
484,Entry long,2025-02-10 10:10,Long,21841.75,1,43683.5,-49.24,-0.11,103.38,0.24,-48.62,-0.11,2481.34,4.96
485,Exit long,2025-02-10 14:00,Exit,21864.5,1,43758,-30.24,-0.07,6.38,0.01,-29.62,-0.07,2451.1,4.90
485,Entry long,2025-02-10 13:55,Long,21879,1,43758,-30.24,-0.07,6.38,0.01,-29.62,-0.07,2451.1,4.90
486,Exit long,2025-02-10 14:45,Exit,21851.5,1,43732,-30.24,-0.07,31.88,0.07,-29.62,-0.07,2420.86,4.84
486,Entry long,2025-02-10 14:05,Long,21866,1,43732,-30.24,-0.07,31.88,0.07,-29.62,-0.07,2420.86,4.84
487,Exit long,2025-02-11 10:45,Exit,21857.5,1,43565,148.76,0.34,149.38,0.34,-33.12,-0.08,2569.62,5.14
487,Entry long,2025-02-11 10:05,Long,21782.5,1,43565,148.76,0.34,149.38,0.34,-33.12,-0.08,2569.62,5.14
488,Exit long,2025-02-11 13:55,Exit,21800.5,1,43644,-44.24,-0.10,22.88,0.05,-43.62,-0.10,2525.38,5.05
488,Entry long,2025-02-11 13:40,Long,21822,1,43644,-44.24,-0.10,22.88,0.05,-43.62,-0.10,2525.38,5.05
489,Exit long,2025-02-13 10:00,Exit,21952.75,1,43709.5,194.76,0.45,195.38,0.45,-34.12,-0.08,2720.14,5.44
489,Entry long,2025-02-13 09:40,Long,21854.75,1,43709.5,194.76,0.45,195.38,0.45,-34.12,-0.08,2720.14,5.44
490,Exit long,2025-02-13 10:05,Exit,21896.25,1,43868,-76.74,-0.17,9.38,0.02,-76.12,-0.17,2643.4,5.29
490,Entry long,2025-02-13 10:05,Long,21934,1,43868,-76.74,-0.17,9.38,0.02,-76.12,-0.17,2643.4,5.29
491,Exit long,2025-02-13 10:35,Exit,22029.25,1,43821,236.26,0.54,236.88,0.54,-10.62,-0.02,2879.66,5.76
491,Entry long,2025-02-13 10:10,Long,21910.5,1,43821,236.26,0.54,236.88,0.54,-10.62,-0.02,2879.66,5.76
492,Exit long,2025-02-14 10:10,Exit,22151.75,1,44205.5,96.76,0.22,97.38,0.22,-24.12,-0.05,2976.42,5.95
492,Entry long,2025-02-14 09:40,Long,22102.75,1,44205.5,96.76,0.22,97.38,0.22,-24.12,-0.05,2976.42,5.95
493,Exit long,2025-02-14 10:15,Exit,22128.75,1,44299,-42.74,-0.10,12.88,0.03,-42.12,-0.10,2933.68,5.87
493,Entry long,2025-02-14 10:15,Long,22149.5,1,44299,-42.74,-0.10,12.88,0.03,-42.12,-0.10,2933.68,5.87
494,Exit long,2025-02-27 09:35,Exit,21315.5,1,42693.5,-63.74,-0.15,67.88,0.16,-63.12,-0.15,2869.94,5.74
494,Entry long,2025-02-27 09:35,Long,21346.75,1,42693.5,-63.74,-0.15,67.88,0.16,-63.12,-0.15,2869.94,5.74
495,Exit long,2025-03-04 13:15,Exit,20416.5,1,40961,-129.24,-0.32,5.88,0.01,-128.62,-0.31,2740.7,5.48
495,Entry long,2025-03-04 13:15,Long,20480.5,1,40961,-129.24,-0.32,5.88,0.01,-128.62,-0.31,2740.7,5.48
496,Exit long,2025-03-11 15:00,Exit,19560,1,39247.5,-128.74,-0.33,126.88,0.32,-128.12,-0.33,2611.96,5.22
496,Entry long,2025-03-11 14:50,Long,19623.75,1,39247.5,-128.74,-0.33,126.88,0.32,-128.12,-0.33,2611.96,5.22
497,Exit long,2025-03-14 09:40,Exit,19554.5,1,39163.5,-55.74,-0.14,16.88,0.04,-55.12,-0.14,2556.22,5.11
497,Entry long,2025-03-14 09:40,Long,19581.75,1,39163.5,-55.74,-0.14,16.88,0.04,-55.12,-0.14,2556.22,5.11
498,Exit long,2025-03-14 09:55,Exit,19548.5,1,39153,-57.24,-0.15,87.88,0.22,-56.62,-0.14,2498.98,5.00
498,Entry long,2025-03-14 09:45,Long,19576.5,1,39153,-57.24,-0.15,87.88,0.22,-56.62,-0.14,2498.98,5.00
499,Exit long,2025-03-17 09:45,Exit,19792,1,39648,-65.24,-0.16,47.38,0.12,-64.62,-0.16,2433.74,4.87
499,Entry long,2025-03-17 09:40,Long,19824,1,39648,-65.24,-0.16,47.38,0.12,-64.62,-0.16,2433.74,4.87
500,Exit long,2025-03-17 15:50,Exit,19861,1,39788,-67.24,-0.17,129.88,0.33,-66.62,-0.17,2366.5,4.73
500,Entry long,2025-03-17 14:20,Long,19894,1,39788,-67.24,-0.17,129.88,0.33,-66.62,-0.17,2366.5,4.73
501,Exit long,2025-03-20 12:10,Exit,19964.5,1,40008.5,-80.74,-0.20,200.88,0.50,-80.12,-0.20,2285.76,4.57
501,Entry long,2025-03-20 10:10,Long,20004.25,1,40008.5,-80.74,-0.20,200.88,0.50,-80.12,-0.20,2285.76,4.57
502,Exit long,2025-03-24 10:05,Exit,20294.25,1,40640.5,-53.24,-0.13,35.88,0.09,-52.62,-0.13,2232.52,4.47
502,Entry long,2025-03-24 09:55,Long,20320.25,1,40640.5,-53.24,-0.13,35.88,0.09,-52.62,-0.13,2232.52,4.47
503,Exit long,2025-03-24 11:05,Exit,20363,1,40563.5,161.26,0.40,161.88,0.40,-3.12,-0.01,2393.78,4.79
503,Entry long,2025-03-24 10:10,Long,20281.75,1,40563.5,161.26,0.40,161.88,0.40,-3.12,-0.01,2393.78,4.79
504,Exit long,2025-03-31 15:40,Exit,19462.5,1,38666,257.76,0.67,258.38,0.67,-33.62,-0.09,2651.54,5.30
504,Entry long,2025-03-31 14:10,Long,19333,1,38666,257.76,0.67,258.38,0.67,-33.62,-0.09,2651.54,5.30
505,Exit long,2025-04-01 09:50,Exit,19408,1,38885.5,-70.74,-0.18,26.38,0.07,-70.12,-0.18,2580.8,5.16
505,Entry long,2025-04-01 09:50,Long,19442.75,1,38885.5,-70.74,-0.18,26.38,0.07,-70.12,-0.18,2580.8,5.16
506,Exit long,2025-04-07 10:10,Exit,17659.75,1,34546,772.26,2.24,772.88,2.24,-217.12,-0.63,3353.06,6.71
