Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
109,Exit short,2023-09-12 05:36,Short X,1942.1,1,19414,-10,-0.05,0,0.00,-8.5,-0.04,-676,-1.35
109,Entry short,2023-09-12 05:35,Short,1941.4,1,19414,-10,-0.05,0,0.00,-8.5,-0.04,-676,-1.35
110,Exit short,2023-09-12 06:05,Short X,1942.4,1,19418,-9,-0.05,0.5,0.00,-7.5,-0.04,-685,-1.37
110,Entry short,2023-09-12 05:37,Short,1941.8,1,19418,-9,-0.05,0.5,0.00,-7.5,-0.04,-685,-1.37
111,Exit short,2023-09-12 06:35,Short X,1940.6,1,19414,5,0.03,6.5,0.03,-1.5,-0.01,-680,-1.36
111,Entry short,2023-09-12 06:35,Short,1941.4,1,19414,5,0.03,6.5,0.03,-1.5,-0.01,-680,-1.36
112,Exit short,2023-09-12 07:29,Short X,1935.4,1,19375,18,0.09,19.5,0.10,-3.5,-0.02,-662,-1.32
112,Entry short,2023-09-12 07:01,Short,1937.5,1,19375,18,0.09,19.5,0.10,-3.5,-0.02,-662,-1.32
113,Exit short,2023-09-12 08:21,Short X,1931.9,1,19342,20,0.10,21.5,0.11,-4.5,-0.02,-642,-1.28
113,Entry short,2023-09-12 08:15,Short,1934.2,1,19342,20,0.10,21.5,0.11,-4.5,-0.02,-642,-1.28
114,Exit short,2023-09-12 10:07,Short X,1933,1,19310,-23,-0.12,0,0.00,-21.5,-0.11,-665,-1.33
114,Entry short,2023-09-12 09:50,Short,1931,1,19310,-23,-0.12,0,0.00,-21.5,-0.11,-665,-1.33
115,Exit short,2023-09-14 03:07,Short X,1927.6,1,19291,12,0.06,13.5,0.07,-4.5,-0.02,-653,-1.31
115,Entry short,2023-09-14 02:07,Short,1929.1,1,19291,12,0.06,13.5,0.07,-4.5,-0.02,-653,-1.31
116,Exit short,2023-09-14 03:38,Short X,1926.6,1,19277,8,0.04,9.5,0.05,-5.5,-0.03,-645,-1.29
116,Entry short,2023-09-14 03:14,Short,1927.7,1,19277,8,0.04,9.5,0.05,-5.5,-0.03,-645,-1.29
117,Exit short,2023-09-14 04:01,Short X,1927.3,1,19268,-8,-0.04,3.5,0.02,-6.5,-0.03,-653,-1.31
117,Entry short,2023-09-14 03:44,Short,1926.8,1,19268,-8,-0.04,3.5,0.02,-6.5,-0.03,-653,-1.31
118,Exit short,2023-09-14 04:28,Short X,1927.4,1,19267,-10,-0.05,0,0.00,-8.5,-0.04,-663,-1.33
118,Entry short,2023-09-14 04:24,Short,1926.7,1,19267,-10,-0.05,0,0.00,-8.5,-0.04,-663,-1.33
119,Exit short,2023-09-14 06:04,Short X,1927.7,1,19275,-5,-0.03,0,0.00,-3.5,-0.02,-668,-1.34
119,Entry short,2023-09-14 06:01,Short,1927.5,1,19275,-5,-0.03,0,0.00,-3.5,-0.02,-668,-1.34
120,Exit short,2023-09-14 10:21,Short X,1924.3,1,19230,-16,-0.08,10.5,0.05,-14.5,-0.08,-684,-1.37
120,Entry short,2023-09-14 10:02,Short,1923,1,19230,-16,-0.08,10.5,0.05,-14.5,-0.08,-684,-1.37
121,Exit short,2023-09-18 04:26,Short X,1946.5,1,19479,11,0.06,12.5,0.06,-6.5,-0.03,-673,-1.35
121,Entry short,2023-09-18 03:48,Short,1947.9,1,19479,11,0.06,12.5,0.06,-6.5,-0.03,-673,-1.35
122,Exit short,2023-09-18 04:58,Short X,1947.2,1,19463,-12,-0.06,0.5,0.00,-10.5,-0.05,-685,-1.37
122,Entry short,2023-09-18 04:44,Short,1946.3,1,19463,-12,-0.06,0.5,0.00,-10.5,-0.05,-685,-1.37
123,Exit short,2023-09-18 08:15,Short X,1948.4,1,19478,-9,-0.05,8.5,0.04,-7.5,-0.04,-694,-1.39
123,Entry short,2023-09-18 08:01,Short,1947.8,1,19478,-9,-0.05,8.5,0.04,-7.5,-0.04,-694,-1.39
124,Exit short,2023-09-18 10:18,Short X,1947.8,1,19458,-23,-0.12,18.5,0.10,-21.5,-0.11,-717,-1.43
124,Entry short,2023-09-18 09:51,Short,1945.8,1,19458,-23,-0.12,18.5,0.10,-21.5,-0.11,-717,-1.43
125,Exit long,2023-09-19 03:39,Long X,1955.1,1,19538,10,0.05,11.5,0.06,-3.5,-0.02,-707,-1.41
125,Entry long,2023-09-19 03:26,Long,1953.8,1,19538,10,0.05,11.5,0.06,-3.5,-0.02,-707,-1.41
126,Exit long,2023-09-19 04:55,Long X,1954.9,1,19556,-10,-0.05,5.5,0.03,-8.5,-0.04,-717,-1.43
126,Entry long,2023-09-19 03:49,Long,1955.6,1,19556,-10,-0.05,5.5,0.03,-8.5,-0.04,-717,-1.43
127,Exit long,2023-09-19 06:26,Long X,1957.2,1,19563,6,0.03,7.5,0.04,-4.5,-0.02,-711,-1.42
127,Entry long,2023-09-19 05:27,Long,1956.3,1,19563,6,0.03,7.5,0.04,-4.5,-0.02,-711,-1.42
128,Exit long,2023-09-19 06:41,Long X,1957.8,1,19579,-4,-0.02,0,0.00,-2.5,-0.01,-715,-1.43
128,Entry long,2023-09-19 06:41,Long,1957.9,1,19579,-4,-0.02,0,0.00,-2.5,-0.01,-715,-1.43
129,Exit long,2023-09-19 06:49,Long X,1957.1,1,19574,-6,-0.03,0,0.00,-4.5,-0.02,-721,-1.44
129,Entry long,2023-09-19 06:48,Long,1957.4,1,19574,-6,-0.03,0,0.00,-4.5,-0.02,-721,-1.44
130,Exit long,2023-09-19 07:38,Long X,1957,1,19571,-4,-0.02,0,0.00,-2.5,-0.01,-725,-1.45
130,Entry long,2023-09-19 07:38,Long,1957.1,1,19571,-4,-0.02,0,0.00,-2.5,-0.01,-725,-1.45
131,Exit long,2023-09-19 08:31,Long X,1956.6,1,19576,-13,-0.07,14.5,0.07,-11.5,-0.06,-738,-1.48
131,Entry long,2023-09-19 08:05,Long,1957.6,1,19576,-13,-0.07,14.5,0.07,-11.5,-0.06,-738,-1.48
132,Exit long,2023-09-21 10:43,Long X,1940.5,1,19427,-25,-0.13,10.5,0.05,-23.5,-0.12,-763,-1.53
132,Entry long,2023-09-21 10:32,Long,1942.7,1,19427,-25,-0.13,10.5,0.05,-23.5,-0.12,-763,-1.53
133,Exit short,2023-09-22 06:15,Short X,1945,1,19445,-8,-0.04,0,0.00,-6.5,-0.03,-771,-1.54
133,Entry short,2023-09-22 06:15,Short,1944.5,1,19445,-8,-0.04,0,0.00,-6.5,-0.03,-771,-1.54
134,Exit short,2023-09-22 07:03,Short X,1944.6,1,19442,-7,-0.04,0,0.00,-5.5,-0.03,-778,-1.56
134,Entry short,2023-09-22 06:57,Short,1944.2,1,19442,-7,-0.04,0,0.00,-5.5,-0.03,-778,-1.56
135,Exit short,2023-09-22 08:19,Short X,1945.3,1,19445,-11,-0.06,0,0.00,-9.5,-0.05,-789,-1.58
135,Entry short,2023-09-22 08:16,Short,1944.5,1,19445,-11,-0.06,0,0.00,-9.5,-0.05,-789,-1.58
136,Exit short,2023-09-22 08:24,Short X,1945.3,1,19448,-8,-0.04,1.5,0.01,-6.5,-0.03,-797,-1.59
136,Entry short,2023-09-22 08:21,Short,1944.8,1,19448,-8,-0.04,1.5,0.01,-6.5,-0.03,-797,-1.59
137,Exit short,2023-09-25 02:34,Short X,1941.3,1,19409,-7,-0.04,5.5,0.03,-5.5,-0.03,-804,-1.61
137,Entry short,2023-09-25 02:05,Short,1940.9,1,19409,-7,-0.04,5.5,0.03,-5.5,-0.03,-804,-1.61
138,Exit short,2023-09-25 05:29,Short X,1942,1,19413,-10,-0.05,1.5,0.01,-8.5,-0.04,-814,-1.63
138,Entry short,2023-09-25 05:25,Short,1941.3,1,19413,-10,-0.05,1.5,0.01,-8.5,-0.04,-814,-1.63
139,Exit short,2023-09-25 06:10,Short X,1942.1,1,19418,-6,-0.03,0,0.00,-4.5,-0.02,-820,-1.64
139,Entry short,2023-09-25 06:09,Short,1941.8,1,19418,-6,-0.03,0,0.00,-4.5,-0.02,-820,-1.64
140,Exit short,2023-09-25 09:50,Short X,1944,1,19425,-18,-0.09,2.5,0.01,-16.5,-0.08,-838,-1.68
140,Entry short,2023-09-25 09:34,Short,1942.5,1,19425,-18,-0.09,2.5,0.01,-16.5,-0.08,-838,-1.68
141,Exit short,2023-09-25 10:49,Short X,1937.8,1,19357,-24,-0.12,0,0.00,-22.5,-0.12,-862,-1.72
141,Entry short,2023-09-25 10:46,Short,1935.7,1,19357,-24,-0.12,0,0.00,-22.5,-0.12,-862,-1.72
142,Exit short,2023-09-25 11:15,Short X,1937.5,1,19359,-19,-0.10,5.5,0.03,-17.5,-0.09,-881,-1.76
142,Entry short,2023-09-25 11:05,Short,1935.9,1,19359,-19,-0.10,5.5,0.03,-17.5,-0.09,-881,-1.76
143,Exit short,2023-09-26 02:13,Short X,1932,1,19318,-5,-0.03,1.5,0.01,-3.5,-0.02,-886,-1.77
143,Entry short,2023-09-26 02:03,Short,1931.8,1,19318,-5,-0.03,1.5,0.01,-3.5,-0.02,-886,-1.77
144,Exit short,2023-09-26 02:20,Short X,1930.8,1,19315,4,0.02,5.5,0.03,-1.5,-0.01,-882,-1.76
144,Entry short,2023-09-26 02:17,Short,1931.5,1,19315,4,0.02,5.5,0.03,-1.5,-0.01,-882,-1.76
145,Exit short,2023-09-26 02:48,Short X,1929.8,1,19307,6,0.03,7.5,0.04,-2.5,-0.01,-876,-1.75
145,Entry short,2023-09-26 02:38,Short,1930.7,1,19307,6,0.03,7.5,0.04,-2.5,-0.01,-876,-1.75
146,Exit short,2023-09-26 05:21,Short X,1931.1,1,19314,0,0.00,1.5,0.01,-2.5,-0.01,-876,-1.75
146,Entry short,2023-09-26 05:20,Short,1931.4,1,19314,0,0.00,1.5,0.01,-2.5,-0.01,-876,-1.75
147,Exit short,2023-09-26 05:30,Short X,1931,1,19314,1,0.01,2.5,0.01,-1.5,-0.01,-875,-1.75
147,Entry short,2023-09-26 05:30,Short,1931.4,1,19314,1,0.01,2.5,0.01,-1.5,-0.01,-875,-1.75
148,Exit short,2023-09-26 07:03,Short X,1929.8,1,19301,0,0.00,1.5,0.01,-1.5,-0.01,-875,-1.75
148,Entry short,2023-09-26 07:03,Short,1930.1,1,19301,0,0.00,1.5,0.01,-1.5,-0.01,-875,-1.75
149,Exit short,2023-09-26 08:37,Short X,1927.9,1,19298,16,0.08,17.5,0.09,-5.5,-0.03,-859,-1.72
149,Entry short,2023-09-26 08:22,Short,1929.8,1,19298,16,0.08,17.5,0.09,-5.5,-0.03,-859,-1.72
150,Exit short,2023-09-26 09:45,Short X,1925.5,1,19243,-15,-0.08,12.5,0.06,-13.5,-0.07,-874,-1.75
150,Entry short,2023-09-26 09:31,Short,1924.3,1,19243,-15,-0.08,12.5,0.06,-13.5,-0.07,-874,-1.75
151,Exit short,2023-09-26 11:06,Short X,1922.6,1,19244,15,0.08,16.5,0.09,-10.5,-0.05,-859,-1.72
151,Entry short,2023-09-26 10:57,Short,1924.4,1,19244,15,0.08,16.5,0.09,-10.5,-0.05,-859,-1.72
152,Exit short,2023-09-28 03:00,Short X,1892.3,1,18916,-10,-0.05,4.5,0.02,-8.5,-0.04,-869,-1.74
152,Entry short,2023-09-28 02:32,Short,1891.6,1,18916,-10,-0.05,4.5,0.02,-8.5,-0.04,-869,-1.74
153,Exit short,2023-09-28 04:41,Short X,1892.2,1,18918,-7,-0.04,0,0.00,-5.5,-0.03,-876,-1.75
153,Entry short,2023-09-28 04:38,Short,1891.8,1,18918,-7,-0.04,0,0.00,-5.5,-0.03,-876,-1.75
154,Exit short,2023-09-28 04:50,Short X,1892.2,1,18920,-5,-0.03,1.5,0.01,-3.5,-0.02,-881,-1.76
154,Entry short,2023-09-28 04:48,Short,1892,1,18920,-5,-0.03,1.5,0.01,-3.5,-0.02,-881,-1.76
155,Exit short,2023-09-28 05:42,Short X,1892.5,1,18916,-12,-0.06,7.5,0.04,-10.5,-0.06,-893,-1.79
155,Entry short,2023-09-28 04:54,Short,1891.6,1,18916,-12,-0.06,7.5,0.04,-10.5,-0.06,-893,-1.79
156,Exit short,2023-09-28 06:36,Short X,1892.2,1,18917,-8,-0.04,0,0.00,-6.5,-0.03,-901,-1.80
156,Entry short,2023-09-28 06:33,Short,1891.7,1,18917,-8,-0.04,0,0.00,-6.5,-0.03,-901,-1.80
157,Exit short,2023-09-28 06:46,Short X,1892.1,1,18918,-6,-0.03,0,0.00,-4.5,-0.02,-907,-1.81
157,Entry short,2023-09-28 06:46,Short,1891.8,1,18918,-6,-0.03,0,0.00,-4.5,-0.02,-907,-1.81
158,Exit short,2023-09-28 10:08,Short X,1893,1,18901,-32,-0.17,17.5,0.09,-30.5,-0.16,-939,-1.88
158,Entry short,2023-09-28 09:44,Short,1890.1,1,18901,-32,-0.17,17.5,0.09,-30.5,-0.16,-939,-1.88
159,Exit short,2023-09-28 10:31,Short X,1887.5,1,18901,23,0.12,24.5,0.13,-4.5,-0.02,-916,-1.83
159,Entry short,2023-09-28 10:23,Short,1890.1,1,18901,23,0.12,24.5,0.13,-4.5,-0.02,-916,-1.83
160,Exit short,2023-09-28 10:56,Short X,1885.1,1,18837,-17,-0.09,0,0.00,-15.5,-0.08,-933,-1.87
160,Entry short,2023-09-28 10:54,Short,1883.7,1,18837,-17,-0.09,0,0.00,-15.5,-0.08,-933,-1.87
161,Exit short,2023-09-28 11:08,Short X,1879.9,1,18828,26,0.14,27.5,0.15,-2.5,-0.01,-907,-1.81
161,Entry short,2023-09-28 10:59,Short,1882.8,1,18828,26,0.14,27.5,0.15,-2.5,-0.01,-907,-1.81
162,Exit short,2023-09-29 08:05,Short X,1886.2,1,18851,-14,-0.07,9.5,0.05,-12.5,-0.07,-921,-1.84
162,Entry short,2023-09-29 07:21,Short,1885.1,1,18851,-14,-0.07,9.5,0.05,-12.5,-0.07,-921,-1.84
163,Exit short,2023-09-29 08:37,Short X,1887.3,1,18843,-33,-0.18,0,0.00,-31.5,-0.17,-954,-1.91
163,Entry short,2023-09-29 08:34,Short,1884.3,1,18843,-33,-0.18,0,0.00,-31.5,-0.17,-954,-1.91
164,Exit short,2023-09-29 10:09,Short X,1880.2,1,18854,49,0.26,50.5,0.27,-3.5,-0.02,-905,-1.81
164,Entry short,2023-09-29 10:03,Short,1885.4,1,18854,49,0.26,50.5,0.27,-3.5,-0.02,-905,-1.81
165,Exit short,2023-09-29 10:54,Short X,1878.6,1,18775,-14,-0.07,1.5,0.01,-12.5,-0.07,-919,-1.84
165,Entry short,2023-09-29 10:52,Short,1877.5,1,18775,-14,-0.07,1.5,0.01,-12.5,-0.07,-919,-1.84
166,Exit short,2023-09-29 11:04,Short X,1873.3,1,18764,28,0.15,29.5,0.16,-16.5,-0.09,-891,-1.78
166,Entry short,2023-09-29 10:58,Short,1876.4,1,18764,28,0.15,29.5,0.16,-16.5,-0.09,-891,-1.78
167,Exit short,2023-10-02 03:43,Short X,1856.4,1,18577,10,0.05,11.5,0.06,-1.5,-0.01,-881,-1.76
167,Entry short,2023-10-02 03:40,Short,1857.7,1,18577,10,0.05,11.5,0.06,-1.5,-0.01,-881,-1.76
168,Exit short,2023-10-02 04:01,Short X,1856.4,1,18554,-13,-0.07,0.5,0.00,-11.5,-0.06,-894,-1.79
168,Entry short,2023-10-02 03:58,Short,1855.4,1,18554,-13,-0.07,0.5,0.00,-11.5,-0.06,-894,-1.79
169,Exit short,2023-10-02 05:22,Short X,1851.9,1,18535,13,0.07,14.5,0.08,-2.5,-0.01,-881,-1.76
169,Entry short,2023-10-02 05:16,Short,1853.5,1,18535,13,0.07,14.5,0.08,-2.5,-0.01,-881,-1.76
170,Exit short,2023-10-02 07:07,Short X,1850.9,1,18492,-20,-0.11,2.5,0.01,-18.5,-0.10,-901,-1.80
170,Entry short,2023-10-02 06:57,Short,1849.2,1,18492,-20,-0.11,2.5,0.01,-18.5,-0.10,-901,-1.80
171,Exit short,2023-10-02 09:42,Short X,1850.9,1,18496,-16,-0.09,13.5,0.07,-14.5,-0.08,-917,-1.83
171,Entry short,2023-10-02 09:37,Short,1849.6,1,18496,-16,-0.09,13.5,0.07,-14.5,-0.08,-917,-1.83
172,Exit short,2023-10-02 19:07,Short X,1842.3,1,18499,73,0.39,74.5,0.40,-15.5,-0.08,-844,-1.69
172,Entry short,2023-10-02 10:02,Short,1849.9,1,18499,73,0.39,74.5,0.40,-15.5,-0.08,-844,-1.69
173,Exit short,2023-10-03 10:20,Short X,1841.8,1,18373,-48,-0.26,16.5,0.09,-46.5,-0.25,-892,-1.78
173,Entry short,2023-10-03 10:16,Short,1837.3,1,18373,-48,-0.26,16.5,0.09,-46.5,-0.25,-892,-1.78
174,Exit short,2023-10-03 11:30,Short X,1841.5,1,18403,-15,-0.08,5.5,0.03,-13.5,-0.07,-907,-1.81
174,Entry short,2023-10-03 11:25,Short,1840.3,1,18403,-15,-0.08,5.5,0.03,-13.5,-0.07,-907,-1.81
175,Exit short,2023-10-05 02:32,Short X,1838,1,18373,-10,-0.05,0.5,0.00,-8.5,-0.05,-917,-1.83
175,Entry short,2023-10-05 02:26,Short,1837.3,1,18373,-10,-0.05,0.5,0.00,-8.5,-0.05,-917,-1.83
176,Exit short,2023-10-05 02:51,Short X,1836.6,1,18377,8,0.04,9.5,0.05,-4.5,-0.02,-909,-1.82
176,Entry short,2023-10-05 02:47,Short,1837.7,1,18377,8,0.04,9.5,0.05,-4.5,-0.02,-909,-1.82
177,Exit short,2023-10-05 05:47,Short X,1836.9,1,18356,-16,-0.09,19.5,0.11,-14.5,-0.08,-925,-1.85
177,Entry short,2023-10-05 03:15,Short,1835.6,1,18356,-16,-0.09,19.5,0.11,-14.5,-0.08,-925,-1.85
178,Exit short,2023-10-05 07:34,Short X,1834.4,1,18350,3,0.02,4.5,0.02,-3.5,-0.02,-922,-1.84
178,Entry short,2023-10-05 07:33,Short,1835,1,18350,3,0.02,4.5,0.02,-3.5,-0.02,-922,-1.84
179,Exit short,2023-10-05 08:38,Short X,1831.5,1,18347,29,0.16,30.5,0.17,-7.5,-0.04,-893,-1.79
179,Entry short,2023-10-05 08:20,Short,1834.7,1,18347,29,0.16,30.5,0.17,-7.5,-0.04,-893,-1.79
180,Exit short,2023-10-05 10:44,Short X,1832.7,1,18310,-20,-0.11,5.5,0.03,-18.5,-0.10,-913,-1.83
180,Entry short,2023-10-05 10:40,Short,1831,1,18310,-20,-0.11,5.5,0.03,-18.5,-0.10,-913,-1.83
181,Exit short,2023-10-05 10:51,Short X,1832.8,1,18310,-21,-0.11,0.5,0.00,-19.5,-0.11,-934,-1.87
181,Entry short,2023-10-05 10:47,Short,1831,1,18310,-21,-0.11,0.5,0.00,-19.5,-0.11,-934,-1.87
182,Exit short,2023-10-05 11:10,Short X,1832.8,1,18311,-20,-0.11,0,0.00,-18.5,-0.10,-954,-1.91
182,Entry short,2023-10-05 11:06,Short,1831.1,1,18311,-20,-0.11,0,0.00,-18.5,-0.10,-954,-1.91
183,Exit short,2023-10-05 13:35,Short X,1832.7,1,18307,-23,-0.13,26.5,0.14,-21.5,-0.12,-977,-1.95
183,Entry short,2023-10-05 11:20,Short,1830.7,1,18307,-23,-0.13,26.5,0.14,-21.5,-0.12,-977,-1.95
184,Exit short,2023-10-06 02:05,Short X,1835,1,18342,-11,-0.06,0,0.00,-9.5,-0.05,-988,-1.98
184,Entry short,2023-10-06 02:03,Short,1834.2,1,18342,-11,-0.06,0,0.00,-9.5,-0.05,-988,-1.98
185,Exit short,2023-10-06 02:50,Short X,1832.9,1,18327,-5,-0.03,0,0.00,-3.5,-0.02,-993,-1.99
185,Entry short,2023-10-06 02:49,Short,1832.7,1,18327,-5,-0.03,0,0.00,-3.5,-0.02,-993,-1.99
186,Exit short,2023-10-06 03:00,Short X,1833.3,1,18330,-6,-0.03,2.5,0.01,-4.5,-0.02,-999,-2.00
186,Entry short,2023-10-06 02:57,Short,1833,1,18330,-6,-0.03,2.5,0.01,-4.5,-0.02,-999,-2.00
187,Exit short,2023-10-06 03:13,Short X,1833.5,1,18331,-7,-0.04,3.5,0.02,-5.5,-0.03,-1006,-2.01
187,Entry short,2023-10-06 03:02,Short,1833.1,1,18331,-7,-0.04,3.5,0.02,-5.5,-0.03,-1006,-2.01
188,Exit short,2023-10-06 04:42,Short X,1833.6,1,18333,-6,-0.03,0,0.00,-4.5,-0.02,-1012,-2.02
188,Entry short,2023-10-06 04:39,Short,1833.3,1,18333,-6,-0.03,0,0.00,-4.5,-0.02,-1012,-2.02
189,Exit short,2023-10-06 07:30,Short X,1834.7,1,18351,1,0.01,2.5,0.01,-1.5,-0.01,-1011,-2.02
189,Entry short,2023-10-06 07:29,Short,1835.1,1,18351,1,0.01,2.5,0.01,-1.5,-0.01,-1011,-2.02
190,Exit short,2023-10-06 08:00,Short X,1835,1,18343,-10,-0.05,0,0.00,-8.5,-0.05,-1021,-2.04
190,Entry short,2023-10-06 07:59,Short,1834.3,1,18343,-10,-0.05,0,0.00,-8.5,-0.05,-1021,-2.04
191,Exit short,2023-10-06 08:30,Short X,1835.4,1,18341,-16,-0.09,15.5,0.08,-14.5,-0.08,-1037,-2.07
191,Entry short,2023-10-06 08:02,Short,1834.1,1,18341,-16,-0.09,15.5,0.08,-14.5,-0.08,-1037,-2.07
192,Exit short,2023-10-09 03:27,Short X,1863.9,1,18628,-14,-0.08,9.5,0.05,-12.5,-0.07,-1051,-2.10
192,Entry short,2023-10-09 03:16,Short,1862.8,1,18628,-14,-0.08,9.5,0.05,-12.5,-0.07,-1051,-2.10
193,Exit short,2023-10-09 04:25,Short X,1862.5,1,18636,8,0.04,9.5,0.05,-4.5,-0.02,-1043,-2.09
193,Entry short,2023-10-09 04:13,Short,1863.6,1,18636,8,0.04,9.5,0.05,-4.5,-0.02,-1043,-2.09
194,Exit short,2023-10-09 04:33,Short X,1863.6,1,18630,-9,-0.05,0,0.00,-7.5,-0.04,-1052,-2.10
194,Entry short,2023-10-09 04:29,Short,1863,1,18630,-9,-0.05,0,0.00,-7.5,-0.04,-1052,-2.10
195,Exit short,2023-10-09 06:49,Short X,1864.2,1,18634,-11,-0.06,0,0.00,-9.5,-0.05,-1063,-2.13
195,Entry short,2023-10-09 06:40,Short,1863.4,1,18634,-11,-0.06,0,0.00,-9.5,-0.05,-1063,-2.13
196,Exit short,2023-10-09 07:09,Short X,1863.6,1,18631,-8,-0.04,0,0.00,-6.5,-0.03,-1071,-2.14
196,Entry short,2023-10-09 07:04,Short,1863.1,1,18631,-8,-0.04,0,0.00,-6.5,-0.03,-1071,-2.14
197,Exit short,2023-10-09 07:39,Short X,1863.7,1,18629,-11,-0.06,1.5,0.01,-9.5,-0.05,-1082,-2.16
197,Entry short,2023-10-09 07:17,Short,1862.9,1,18629,-11,-0.06,1.5,0.01,-9.5,-0.05,-1082,-2.16
198,Exit short,2023-10-09 07:47,Short X,1863.5,1,18629,-9,-0.05,0,0.00,-7.5,-0.04,-1091,-2.18
198,Entry short,2023-10-09 07:45,Short,1862.9,1,18629,-9,-0.05,0,0.00,-7.5,-0.04,-1091,-2.18
199,Exit short,2023-10-09 08:37,Short X,1860,1,18623,20,0.11,21.5,0.12,-12.5,-0.07,-1071,-2.14
199,Entry short,2023-10-09 08:02,Short,1862.3,1,18623,20,0.11,21.5,0.12,-12.5,-0.07,-1071,-2.14
200,Exit short,2023-10-09 08:50,Short X,1861.7,1,18588,-32,-0.17,3.5,0.02,-30.5,-0.16,-1103,-2.21
200,Entry short,2023-10-09 08:42,Short,1858.8,1,18588,-32,-0.17,3.5,0.02,-30.5,-0.16,-1103,-2.21
201,Exit short,2023-10-09 09:43,Short X,1860.5,1,18584,-24,-0.13,4.5,0.02,-22.5,-0.12,-1127,-2.25
201,Entry short,2023-10-09 09:31,Short,1858.4,1,18584,-24,-0.13,4.5,0.02,-22.5,-0.12,-1127,-2.25
202,Exit short,2023-10-10 02:19,Short X,1870.9,1,18736,24,0.13,25.5,0.14,-2.5,-0.01,-1103,-2.21
202,Entry short,2023-10-10 02:08,Short,1873.6,1,18736,24,0.13,25.5,0.14,-2.5,-0.01,-1103,-2.21
203,Exit short,2023-10-10 04:48,Short X,1872.9,1,18711,-21,-0.11,25.5,0.14,-19.5,-0.10,-1124,-2.25
203,Entry short,2023-10-10 02:29,Short,1871.1,1,18711,-21,-0.11,25.5,0.14,-19.5,-0.10,-1124,-2.25
204,Exit short,2023-10-10 06:42,Short X,1870.8,1,18702,-9,-0.05,2.5,0.01,-7.5,-0.04,-1133,-2.27
204,Entry short,2023-10-10 06:29,Short,1870.2,1,18702,-9,-0.05,2.5,0.01,-7.5,-0.04,-1133,-2.27
205,Exit short,2023-10-10 07:07,Short X,1868.4,1,18698,11,0.06,12.5,0.07,-4.5,-0.02,-1122,-2.24
205,Entry short,2023-10-10 06:57,Short,1869.8,1,18698,11,0.06,12.5,0.07,-4.5,-0.02,-1122,-2.24
206,Exit short,2023-10-10 07:37,Short X,1869.5,1,18681,-17,-0.09,0,0.00,-15.5,-0.08,-1139,-2.28
206,Entry short,2023-10-10 07:22,Short,1868.1,1,18681,-17,-0.09,0,0.00,-15.5,-0.08,-1139,-2.28
207,Exit short,2023-10-10 08:20,Short X,1870.1,1,18693,-11,-0.06,4.5,0.02,-9.5,-0.05,-1150,-2.30
207,Entry short,2023-10-10 08:17,Short,1869.3,1,18693,-11,-0.06,4.5,0.02,-9.5,-0.05,-1150,-2.30
208,Exit short,2023-10-10 08:43,Short X,1869.3,1,18678,-18,-0.10,16.5,0.09,-16.5,-0.09,-1168,-2.34
208,Entry short,2023-10-10 08:22,Short,1867.8,1,18678,-18,-0.10,16.5,0.09,-16.5,-0.09,-1168,-2.34
209,Exit short,2023-10-12 08:52,Short X,1893,1,18904,-29,-0.15,0,0.00,-27.5,-0.15,-1197,-2.39
209,Entry short,2023-10-12 08:46,Short,1890.4,1,18904,-29,-0.15,0,0.00,-27.5,-0.15,-1197,-2.39
210,Exit short,2023-10-12 10:48,Short X,1883.7,1,18881,41,0.22,42.5,0.23,-21.5,-0.11,-1156,-2.31
210,Entry short,2023-10-12 09:34,Short,1888.1,1,18881,41,0.22,42.5,0.23,-21.5,-0.11,-1156,-2.31
211,Exit short,2023-10-12 11:11,Short X,1885.6,1,18841,-18,-0.10,8.5,0.05,-16.5,-0.09,-1174,-2.35
211,Entry short,2023-10-12 11:02,Short,1884.1,1,18841,-18,-0.10,8.5,0.05,-16.5,-0.09,-1174,-2.35
212,Exit long,2023-10-16 10:25,Long X,1930.6,1,19322,-19,-0.10,8.5,0.04,-17.5,-0.09,-1193,-2.39
212,Entry long,2023-10-16 10:18,Long,1932.2,1,19322,-19,-0.10,8.5,0.04,-17.5,-0.09,-1193,-2.39
213,Exit long,2023-10-16 13:46,Long X,1932.1,1,19335,-17,-0.09,21.5,0.11,-15.5,-0.08,-1210,-2.42
213,Entry long,2023-10-16 11:12,Long,1933.5,1,19335,-17,-0.09,21.5,0.11,-15.5,-0.08,-1210,-2.42
214,Exit long,2023-10-17 02:13,Long X,1929.9,1,19305,-9,-0.05,0,0.00,-7.5,-0.04,-1219,-2.44
214,Entry long,2023-10-17 02:13,Long,1930.5,1,19305,-9,-0.05,0,0.00,-7.5,-0.04,-1219,-2.44
215,Exit long,2023-10-17 02:21,Long X,1929.7,1,19300,-6,-0.03,4.5,0.02,-4.5,-0.02,-1225,-2.45
215,Entry long,2023-10-17 02:16,Long,1930,1,19300,-6,-0.03,4.5,0.02,-4.5,-0.02,-1225,-2.45
216,Exit long,2023-10-17 02:52,Long X,1929.3,1,19307,-17,-0.09,0,0.00,-15.5,-0.08,-1242,-2.48
